time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
5.1000000000000005,0.4931446043053166,-2.875696724027434,6.305731824636972,2.5010441261636966,0.3398819873024945,1.0416478951774566,1.0173886796253941,2.419228349540505,0.13508197887448908,2.0945868183498026,1.1716253925189781,2.080796326794897,5.991040793700656e-05,0.8483069667161822,-0.07745448535744774,0.3369112014770508,2.5,1.0416666666666667
5.2,0.7424191993024016,-2.836078658045543,6.409896614154717,2.5010436945574206,0.34335268031672667,1.0416479199476365,1.030896877512843,2.418366369121649,0.13500496495854,2.0827660312263596,1.192512330824968,2.0907963267948966,5.987225012864273e-05,0.8604620718004405,-0.07883759226925964,0.36469244956970215,2.5,1.0416666666666667
5.300000000000001,0.9861794126227227,-2.7704123451165175,6.514061406149481,2.501043282823998,0.3468330737280287,1.0416479445927571,1.0443973740086971,2.417513384724035,0.13492537255884665,2.0707369692354263,1.2132800188916328,2.100796326794897,5.983451907411221e-05,0.8726061218734511,-0.08022427337818916,0.3679676055908203,2.5,1.0416666666666667
5.4,1.2217109479897605,-2.679417825042216,6.618226200608757,2.5010428759249903,0.35032322418148715,1.0416479701157493,1.0578899112645819,2.416669684413135,0.13484330684460255,2.0585008352731777,1.2339263799674713,2.1107963267948966,5.9797353421731236e-05,0.8847388589193018,-0.08161454225472242,0.3461735248565674,2.5,1.0416666666666667
5.5,1.4463897524461637,-2.564097171583254,6.722390997620332,2.5010424716524744,0.35382318518659867,1.0416479955640072,1.0713742419490422,2.4158355864761845,0.13475887193093872,2.0460588529428136,1.254449349433582,2.120796326794897,5.9760664373738584e-05,0.8968600374358962,-0.08300841077773587,0.35732221603393555,2.5,1.0416666666666667
5.6000000000000005,1.6577112384060384,-2.4257235018134544,6.8265557971767326,2.501042081490919,0.35733300756480085,1.0416480211983106,1.084850129142136,2.415010248504706,0.13467216702776666,2.0334122664321987,1.27484687501012,2.1307963267948966,5.972444052546675e-05,0.9089694203778491,-0.08440589076935849,0.35884761810302734,2.5,1.0416666666666667
5.7,1.853318195374483,-2.2658269661962547,6.9307205992965635,2.5010416807630635,0.36085273932406087,1.0416480476533974,1.0983173458449127,2.4141949161263487,0.13458328792463964,2.0205623403894446,1.2951169169615262,2.140796326794897,5.968871811982564e-05,0.9210667855567785,-0.08580699111041219,0.3364081382751465,2.5,1.0416666666666667
5.800000000000001,2.031027076150082,-2.0861778760861127,7.034885404061903,2.501041299128707,0.364382425630332,1.041648073887943,1.1117756746373766,2.413388553726597,0.13449232791702206,2.0075103597964485,1.3152574483004968,2.1507963267948966,5.965345733619175e-05,0.9331519178355229,-0.08721172093773752,0.34081459045410156,2.5,1.0416666666666667
5.9,2.188852376468976,-1.8887671471481757,7.139050211450697,2.501040921295787,0.36792210906437295,1.0416481006907965,1.1252249074290788,2.4125913653337587,0.13439937681562344,1.9942576298403922,1.3352664549906812,2.160796326794897,5.9618598511411504e-05,0.9452246129690018,-0.08862008796254574,0.3626210689544678,2.5,1.0416666666666667
6.0,2.325028819964675,-1.6757842841751018,7.243215021519776,2.501040541779376,0.37147182950781016,1.041648127705169,1.1386648451106411,2.4118038650285465,0.13430452234048543,1.9808054757832276,1.3551419361480852,2.1707963267948966,5.958430801307212e-05,0.95728467826624,-0.09003209798204805,0.34049534797668457,2.5,1.0416666666666667
6.1000000000000005,2.4380311135033996,-1.4495931420576276,7.347379834290293,2.5010401777620537,0.37503162432758186,1.0416481547345555,1.1520952973446896,2.411025279423347,0.13420784935944063,1.9671552428291506,1.374881904241155,2.180796326794897,5.955048938158492e-05,0.9693319280349937,-0.09144775681181555,0.3398098945617676,2.5,1.0416666666666667
6.2,2.5265910473151654,-1.2127057320428403,7.451544649763749,2.501039813424933,0.37860152844541395,1.041648182738435,1.1655160822806336,2.4102556923984126,0.13410943858758775,1.9533082959900812,1.3944843852895323,2.1907963267948967,5.951711035729782e-05,0.9813661862330088,-0.09286706907044767,0.3771240711212158,2.5,1.0416666666666667
6.300000000000001,2.5897117445688322,-0.9677543690440008,7.555709468037592,2.5010394379085623,0.38218157410782494,1.0416482105739966,1.1789270261393925,2.409496277743327,0.13400937233237292,1.939266019949164,1.413947419061447,2.200796326794897,5.9484168733311254e-05,0.9933872897950686,-0.09429003643892696,0.3453826904296875,2.5,1.0416666666666667
6.4,2.626678905914841,-0.717462460989359,7.659874289094992,2.5010390915465197,0.38577179150682006,1.0416482392326125,1.1923279633726298,2.408745212338963,0.1339077234847491,1.925029818922302,1.433269059269741,2.2107963267948967,5.945180981256196e-05,1.005395078212974,-0.09571666235611109,0.34377288818359375,2.5,1.0416666666666667
6.5,2.637068919998709,-0.46461426199834527,7.764039113018253,2.5010387362323554,0.38937220795037925,1.041648267680601,1.2057187357211048,2.4080038354741604,0.1338045705983258,1.910601116517734,1.452447373766495,2.2207963267948965,5.941984651457978e-05,1.0173894041940643,-0.09714694710143637,0.35337209701538086,2.5,1.0416666666666667
6.6000000000000005,2.620753743165055,-0.2120239419750406,7.868203939786313,2.5010383933821227,0.3929828488456379,1.0416482964148588,1.2190991927809374,2.4072712532684744,0.13369998541225028,1.8959813555936758,1.4714804447362413,2.2307963267948967,5.938821371710905e-05,1.029370125681668,-0.09858089133319761,0.3653874397277832,2.5,1.0416666666666667
6.7,2.5779024993513553,0.03749570965625182,7.972368769427799,2.5010380464386364,0.3966037372049256,1.0416483260105374,1.2324691913221624,2.4065479120288567,0.13359403794918218,1.881171998114038,1.4903663688877433,2.240796326794897,5.935719399113412e-05,1.0413371103142992,-0.10001849396352112,0.3446352481842041,2.5,1.0416666666666667
6.800000000000001,2.508979774374686,0.2811645757897311,8.076533602028853,2.501037699571412,0.4002348936651002,1.04164835550253,1.2458285951170807,2.4058343007698304,0.13348679796561616,1.8661745250022266,1.5091032576443246,2.2507963267948967,5.9326520470149917e-05,1.0532902352847204,-0.10145975202797451,0.3453998565673828,2.5,1.0416666666666667
6.9,2.414740623774017,0.5162661664732273,8.180698437579107,2.5010373786617968,0.4038763368053543,1.041648385183778,1.2591772749136423,2.405128739782986,0.1333783304503548,1.8509904359930556,1.527689237332723,2.2607963267948965,5.929644364868997e-05,1.0652293796144774,-0.10290466439805275,0.3498103618621826,2.5,1.0416666666666667
7.0,2.2962223455816337,0.7401778865399998,8.284863276097484,2.5010370381472677,0.4075280828211665,1.041648414904208,1.2725151079586778,2.404433460797399,0.13326870446858255,1.835621249482772,1.5461224493704586,2.2707963267948967,5.926672926842687e-05,1.077154437765671,-0.10435322513305613,0.3590505123138428,2.5,1.0416666666666667
7.1000000000000005,2.154733111076516,0.9504002701338488,8.389028117587905,2.501036730550876,0.4111901462240871,1.0416484459347082,1.2858419784055362,2.403745798716195,0.13315797760919848,1.8200685023772194,1.564401050451688,2.2807963267948965,5.923740312994041e-05,1.0890653020220797,-0.10580543192263879,0.3511617183685303,2.5,1.0416666666666667
7.2,1.9918375695164505,1.1445848812105686,8.493192962181377,2.501036393985196,0.41486253872830486,1.041648476773142,1.2991577761664561,2.403068356332844,0.13304621655980306,1.8043337499381478,1.5825232127315356,2.2907963267948968,5.920862644117263e-05,1.1009618812097524,-0.10726127692627348,0.33527708053588867,2.5,1.0416666666666667
7.300000000000001,1.8093395982192344,1.3205605334275334,8.597357809858691,2.5010360812195063,0.41854527055218727,1.0416485075949369,1.3124623978224363,2.402399352541924,0.1329334790844677,1.7884185656276887,1.600487124008875,2.3007963267948965,5.918024203218011e-05,1.1128440846397767,-0.10872075446125386,0.3469357490539551,2.5,1.0416666666666667
